4	2	21.000000	11100111110010100011
4	3	21.000000	10111111100110010010
4	4	0.000000	00101011101000100110
4	5	21.000000	10111111010001000011
4	6	0.000000	01110101110110011111
4	7	21.000000	11101010000000101010
5	0	21.000000	10101110101100111101
5	1	0.000000	01001111101101110101
5	2	0.000000	00011001101110000001
5	3	21.000000	11101110111010110011
5	4	0.000000	00101111011111110101
5	5	21.000000	11000101111010101011
5	6	21.000000	10010111110001000101
5	7	21.000000	11110001000101010001
6	0	21.000000	10101110101100111101
6	1	21.000000	10100011111110001101
6	2	0.000000	01010100111010101001
6	3	21.000000	10011001101101010101
6	4	21.000000	10100110111100111111
6	5	21.000000	10100111101011101000
6	6	21.000000	11000111100000010111
6	7	0.000000	00010010011101001000
7	0	21.000000	10101110101100111101
7	1	0.000000	00101011001101001000
7	2	21.000000	10100100111101111111
7	3	21.000000	11011011011111010001
7	4	21.000000	10100010001111111001
7	5	0.000000	00110110001100011111
7	6	21.000000	10110111101011101000
7	7	21.000000	11000110100000000110
8	0	21.000000	10101110101100111101
8	1	21.000000	11100110101000111101
8	2	21.000000	11001101011111011001
8	3	21.000000	10100111001011111101
8	4	21.000000	11100110011101111011
8	5	0.000000	00010101010001101000
8	6	21.000000	11001110100010000010
8	7	21.000000	11011111000010001010
9	0	21.000000	10101110101100111101
9	1	21.000000	11110111111000101011
9	2	21.000000	11101111100100011101
9	3	0.000000	00011110110111011111
9	4	21.000000	11101100100110101000
9	5	21.000000	11011010001110100010
9	6	21.000000	10100110010100011110
9	7	21.000000	10110111000001111111
10	0	21.000000	10101110101100111101
10	1	21.000000	11011110101100000001
10	2	21.000000	10101110101100110011
10	3	0.000000	00001101101011111010
10	4	21.000000	10101100100001101000
10	5	21.000000	11101100110010011000
10	6	0.000000	00010110111000111001
10	7	21.000000	10001111101100011001
11	0	21.000000	10101110101100111101
11	1	21.000000	11101110010111011101
11	2	21.000000	10000110101110111011
11	3	0.000000	00101011110111011111
11	4	21.000000	11011111101000100000
11	5	0.000000	00001100100000100101
11	6	21.000000	10001010001110110101
11	7	21.000000	10011111101110111000
12	0	21.000000	10101110101100111101
12	1	21.000000	10111111001000110010
12	2	21.000000	10101000101100011100
12	3	21.000000	10010100101110000111
12	4	21.000000	11101011101001101011
12	5	21.000000	11011011111011011000
12	6	21.000000	11110000101000100101
12	7	21.000000	10101110001100111001
13	0	21.000000	10101110101100111101
13	1	21.000000	11111110110000101110
13	2	21.000000	11011011100010000111
13	3	21.000000	11110100000100101111
13	4	21.000000	11000100101110011000
13	5	0.000000	00101100011101100101
13	6	21.000000	10101011111101011111
13	7	0.000000	01010010101001101010
14	0	21.000000	10101110101100111101
14	1	21.000000	10100111000010011100
14	2	0.000000	00101101110000111001
14	3	21.000000	11101000111001010110
14	4	21.000000	11010110101011011000
14	5	21.000000	11100010101001111111
14	6	21.000000	10100111111010000011
14	7	21.000000	11100011110010000111
15	0	21.000000	10101110101100111101
15	1	21.000000	10110100100100101001
15	2	0.000000	01010110000001010111
15	3	0.000000	00000100110000001010
15	4	21.000000	10110011101111111000
15	5	21.000000	11100110111011101101
15	6	21.000000	11111001111011110111
15	7	21.000000	10001010110110001111
16	0	21.000000	10101110101100111101
16	1	0.000000	01101110110100110100
16	2	21.000000	10011110111100111101
16	3	21.000000	10011001010011000111
16	4	21.000000	10111100101110011101
16	5	21.000000	10110011110110100000
16	6	0.000000	01100111110011111011
16	7	0.000000	00011000010110000001
17	0	21.000000	10101110101100111101
17	1	0.000000	00011010111100111101
17	2	21.000000	10001000011100111100
17	3	21.000000	10010111110111000110
17	4	21.000000	10111111101111010001
17	5	0.000000	00111110100000001110
17	6	0.000000	00111001010100010000
17	7	0.000000	00111011111101101011
18	0	21.000000	10101110101100111101
18	1	21.000000	10001110100000101111
18	2	0.000000	00000101110110000100
18	3	0.000000	01110110101101101101
18	4	0.000000	01001010001111010000
18	5	0.000000	00100010101100101111
18	6	21.000000	10100111100101110101
18	7	21.000000	10001111011011010000
19	0	21.000000	10101110101100111101
19	1	0.000000	01101110101110011100
19	2	21.000000	11001010110101101000
19	3	0.000000	01111111010100010001
19	4	21.000000	10001001010010010110
19	5	21.000000	10100011111111010101
19	6	21.000000	10010110000101110001
19	7	21.000000	10000001101010110110
20	0	21.000000	10101110101100111101
20	1	21.000000	10111111101100010101
20	2	0.000000	00101110010000111001
20	3	21.000000	10000011010011010000
20	4	21.000000	10011000110010011011
20	5	0.000000	01101100001000001111
20	6	21.000000	10000010100101000110
20	7	0.000000	00000000000000001000
21	0	21.000000	10101110101100111101
21	1	21.000000	10101111101101000001
21	2	21.000000	10101011010110010001
21	3	21.000000	10000111101100000000
21	4	0.000000	01111010011010111001
21	5	0.000000	01111100100010000011
21	6	21.000000	10001111101001111111
21	7	0.000000	00111111101100011100
22	0	21.000000	10101110101100111101
22	1	21.000000	11110101000100110010
22	2	0.000000	01110111010110000011
22	3	21.000000	11110111010100110010
22	4	21.000000	10100110101100101000
22	5	21.000000	10000101110000101101
22	6	21.000000	10101011111110011001
22	7	21.000000	10011111010110010001
23	0	21.000000	10101110101100111101
23	1	21.000000	11011010111100110010
23	2	0.000000	00001101010100101100
23	3	21.000000	11110100101000011100
23	4	21.000000	11110100111110001001
23	5	0.000000	00100111000101110100
23	6	21.000000	10100001111110111101
23	7	21.000000	11011110001010111110
24	0	21.000000	10101110101100111101
24	1	0.000000	01001100111110001101
24	2	21.000000	10100011101101101000
24	3	21.000000	11001000000110110110
24	4	21.000000	11110001100110111111
24	5	21.000000	11101110011111110110
24	6	21.000000	11110111100111001001
24	7	21.000000	11100100010011100101
25	0	21.000000	10101110101100111101
25	1	0.000000	00101110001000100001
25	2	21.000000	10000110010101111011
25	3	21.000000	10100011001111000000
25	4	0.000000	00100010101101100111
25	5	21.000000	11001010101011111100
25	6	21.000000	11101101000011101101
25	7	0.000000	00110011010110111011
26	0	21.000000	10101110101100111101
26	1	0.000000	00101110001110010100
26	2	21.000000	11110011100011010110
26	3	21.000000	10101100011000111100
26	4	21.000000	10101101000101111101
26	5	21.000000	11010010001101100110
26	6	21.000000	10100110001111101111
26	7	21.000000	11111110101111010000
27	0	21.000000	10101110101100111101
27	1	0.000000	00101000100101110111
27	2	21.000000	10011111001000110000
27	3	21.000000	10000100000000110011
27	4	21.000000	11111111011100110110
27	5	21.000000	11100100111101010000
27	6	21.000000	10111011101100110000
27	7	21.000000	11110111110100101011
28	0	21.000000	10101110101100111101
28	1	0.000000	00101110101100111001
28	2	21.000000	10001111011110111111
28	3	0.000000	01101100011001010010
28	4	21.000000	11101101011001001010
28	5	21.000000	10111001010100001001
28	6	21.000000	11111111101100010110
28	7	0.000000	01100111111010000010
29	0	21.000000	10101110101100111101
29	1	0.000000	00111001101100110001
29	2	21.000000	10101111011110101011
29	3	21.000000	11101100011100011111
29	4	0.000000	00111100010100010101
29	5	21.000000	11011011110100001010
29	6	21.000000	11101110000000010110
29	7	21.000000	10000010101000110101
30	0	21.000000	10101110101100111101
30	1	21.000000	10101010011100110101
30	2	21.000000	10100110001110010101
30	3	0.000000	00100111100000010100
30	4	21.000000	11100000010000010110
30	5	21.000000	10100011100001000110
30	6	21.000000	11111011001101111000
30	7	21.000000	10100011011110110101
31	0	21.000000	10101110101100111101
31	1	21.000000	10100100001110110110
31	2	21.000000	10101011001111110100
31	3	21.000000	11100101100010111110
31	4	21.000000	10111011110100001110
31	5	21.000000	10111001011100011000
31	6	0.000000	00100111000000010110
31	7	21.000000	10111001001111000001
32	0	21.000000	10101110101100111101
32	1	21.000000	11101110101100001100
32	2	0.000000	01111110000111011000
32	3	21.000000	10111001011111100001
32	4	0.000000	00111011010110001101
32	5	21.000000	10111000010011110010
32	6	21.000000	10000110110000100000
32	7	21.000000	10111100101100111110
33	0	21.000000	10101110101100111101
33	1	0.000000	00111100001100101001
33	2	21.000000	10010110100000111000
33	3	0.000000	00110011010111110100
33	4	21.000000	10010110101101111111
33	5	21.000000	11011110110000000010
33	6	0.000000	00000111010110000011
33	7	21.000000	11011010110101010011
34	0	21.000000	10101110101100111101
34	1	21.000000	10101101001111111101
34	2	21.000000	11000110111100000101
34	3	21.000000	10011110010011111011
34	4	21.000000	10111110110100001000
34	5	21.000000	11011001100000111000
34	6	0.000000	01011100100010110000
34	7	21.000000	10110110100101110111
35	0	21.000000	10101110101100111101
35	1	21.000000	10110100011100000111
35	2	21.000000	10001110011011010101
35	3	21.000000	11111111111000010011
35	4	21.000000	10100110110100000100
35	5	21.000000	11010100110111111011
35	6	21.000000	11011101100000101001
35	7	21.000000	10100101101110110110
36	0	21.000000	10101110101100111101
36	1	0.000000	01111110111010111001
36	2	21.000000	11010011110111111110
36	3	0.000000	01100110011011000101
36	4	0.000000	00010101110000110011
36	5	21.000000	10100001011000001010
36	6	0.000000	01000110010011011101
36	7	21.000000	11000110100101101101
37	0	21.000000	10101110101100111101
37	1	0.000000	01110001001100111000
37	2	0.000000	00100111000001111011
37	3	0.000000	01100110101000100100
37	4	21.000000	11110111011100001000
37	5	21.000000	11011001100100011110
37	6	0.000000	01101101011001110000
37	7	21.000000	10111111111100111000
38	0	21.000000	10101110101100111101
38	1	0.000000	01111111101010101111
38	2	21.000000	11110011011101100101
38	3	21.000000	10111101100101001000
38	4	0.000000	00110001101100011000
38	5	0.000000	00110110000000111000
38	6	21.000000	10010110111110001110
38	7	21.000000	10110111010000111001
39	0	21.000000	10101110101100111101
39	1	0.000000	00000110101101101001
39	2	0.000000	01010100000111000100
39	3	21.000000	10001101000000101011
39	4	0.000000	00111101101110101001
39	5	21.000000	10000000011000010101
39	6	0.000000	01111011111100000111
39	7	21.000000	11110010111011100111
40	0	21.000000	10101110101100111101
40	1	0.000000	01100100001100110001
40	2	0.000000	00100101001000111101
40	3	0.000000	01010111100110001111
40	4	21.000000	10101010101101010101
40	5	21.000000	11010010110000100111
40	6	0.000000	00010000110001100110
40	7	21.000000	10101101001001110110
41	0	21.000000	10101110101100111101
41	1	21.000000	10011011011100100101
41	2	21.000000	10101010100100110110
41	3	0.000000	01101011100101011000
41	4	0.000000	00101000101000000111
41	5	21.000000	11010001110101101110
41	6	21.000000	10110100101111111011
41	7	21.000000	10101110100101111101
42	0	21.000000	10101110101100111101
42	1	0.000000	00101110111101010101
42	2	21.000000	11100011101011010111
42	3	0.000000	00101110111000110100
42	4	0.000000	01101111100000010100
42	5	21.000000	10101010001011101101
42	6	21.000000	10010011111001010110
42	7	21.000000	10001100101110001110
43	0	21.000000	10101110101100111101
43	1	0.000000	00110110100110111101
43	2	21.000000	10010110001011010111
43	3	0.000000	00101101111101000100
43	4	0.000000	00010011001011100101
43	5	21.000000	11001000011010101001
43	6	21.000000	10110101111100001101
43	7	21.000000	11001111001001001111
44	0	21.000000	10101110101100111101
44	1	0.000000	00001111101100010111
44	2	21.000000	11111101101110101101
44	3	0.000000	01110011110100111111
44	4	21.000000	10101101001001001011
44	5	0.000000	01010111001100000101
44	6	0.000000	00011110101000000011
44	7	21.000000	10011000001111110011
45	0	21.000000	10101110101100111101
45	1	21.000000	10011111011000001110
45	2	21.000000	11011100011111000001
45	3	0.000000	01100001101011010011
45	4	21.000000	11101001100110101000
45	5	21.000000	10111101001001101011
45	6	21.000000	11101101001010001101
45	7	21.000000	10001101001000011001
46	0	21.000000	10101110101100111101
46	1	21.000000	10100101111000110111
46	2	21.000000	11111111010110100001
46	3	0.000000	00001111111100001001
46	4	21.000000	10011110011001001100
46	5	0.000000	00000100011101011111
46	6	21.000000	11110000101000111010
46	7	0.000000	00110010001001001010
47	0	21.000000	10101110101100111101
47	1	0.000000	00100111101001110111
47	2	21.000000	10101110001101011101
47	3	0.000000	00010010001101000100
47	4	21.000000	10010001101111011000
47	5	0.000000	01110000111011010100
47	6	21.000000	11011110011001001011
47	7	21.000000	10001010111101011100
48	0	21.000000	10101110101100111101
48	1	21.000000	10100011111110001001
48	2	21.000000	10001110000111111110
48	3	0.000000	01010101111001001011
48	4	0.000000	00111100011101011011
48	5	21.000000	11011100010001001000
48	6	21.000000	10010110001101111101
48	7	0.000000	01111010101101011101
49	0	21.000000	10101110101100111101
49	1	21.000000	10101110000100111100
49	2	21.000000	11100010100010001100
49	3	21.000000	10000000101101001011
49	4	21.000000	10110110111111110101
49	5	21.000000	10101010001111110101
49	6	21.000000	10010000010100111101
49	7	21.000000	10000110000011011110
50	0	21.000000	10101110101100111101
50	1	21.000000	10101100101100001101
50	2	21.000000	10111110000110100101
50	3	21.000000	11000001110101011101
50	4	21.000000	11101000111100001100
50	5	21.000000	10000111001101111011
50	6	0.000000	00000001010011000011
50	7	21.000000	10010010010101010110
51	0	21.000000	10101110101100111101
51	1	21.000000	10001111111100111101
51	2	21.000000	10101110101100001100
51	3	0.000000	01101100011100001100
51	4	21.000000	10110011000111101101
51	5	21.000000	10011011011101111111
51	6	21.000000	10111000100110100011
51	7	0.000000	01100000011101011110
52	0	21.000000	10101110101100111101
52	1	21.000000	10010111101101010100
52	2	21.000000	10001101011110011111
52	3	21.000000	11001011101100111001
52	4	21.000000	10110011001111111101
52	5	21.000000	10001001110101111001
52	6	0.000000	00001011010101111100
52	7	0.000000	00011010110000010100
53	0	21.000000	10101110101100111101
53	1	21.000000	10000110000001111101
53	2	21.000000	11101010101101111000
53	3	21.000000	10011101101000110001
53	4	21.000000	11001011111101011000
53	5	0.000000	00111000111101111001
53	6	21.000000	11010101001111111100
53	7	21.000000	10010111000001011000
54	0	21.000000	10101110101100111101
54	1	21.000000	11110111111011101001
54	2	0.000000	00100110101001111010
54	3	21.000000	11110111000111010000
54	4	0.000000	01111111101100111001
54	5	0.000000	01001001001101111100
54	6	21.000000	10011101000011100100
54	7	0.000000	00000110010011011001
55	0	21.000000	10101110101100111101
55	1	21.000000	10110010110101111100
55	2	21.000000	11011000100011101111
55	3	21.000000	11101111010111000101
55	4	21.000000	10101111101100100101
55	5	21.000000	10010111000011000101
55	6	21.000000	10101011011110010101
55	7	0.000000	00101110100100111001
56	0	21.000000	10101110101100111101
56	1	21.000000	10101110101110011000
56	2	21.000000	10101111111110010111
56	3	21.000000	10100011001111010111
56	4	21.000000	10100110010010000011
56	5	0.000000	00100011010110111001
56	6	21.000000	11101111101100100101
56	7	21.000000	11011101110011100110
57	0	21.000000	10101110101100111101
57	1	0.000000	01001111111110101110
57	2	0.000000	00011001111000011001
57	3	21.000000	10000110011000000110
57	4	0.000000	01000110001101010111
57	5	21.000000	11110011101100100010
57	6	21.000000	10011001001110010100
57	7	21.000000	10010101100011000111
58	0	21.000000	10101110101100111101
58	1	21.000000	11111110111100111001
58	2	21.000000	10110111101100010001
58	3	0.000000	01100111100000000100
58	4	0.000000	00001010101110110000
58	5	21.000000	11100101011000111000
58	6	21.000000	10010110000011110111
58	7	21.000000	10011001010110010101
59	0	21.000000	10101110101100111101
59	1	21.000000	11101000100100100000
59	2	0.000000	00110111011100110001
59	3	21.000000	10100001101110010001
59	4	0.000000	01101001101000100101
59	5	21.000000	11100100011001011101
59	6	21.000000	11001010111100111101
59	7	21.000000	10101110110100111100
60	0	21.000000	10101110101100111101
60	1	0.000000	00101110100000011111
60	2	21.000000	10111110001000111101
60	3	0.000000	01111011100001000100
60	4	21.000000	10100010011000110001
60	5	21.000000	11111001001000111011
60	6	21.000000	10011000010000001111
60	7	21.000000	10110001111110000101
61	0	21.000000	10101110101100111101
61	1	0.000000	01101011001100111101
61	2	0.000000	00111010100110011100
61	3	21.000000	10011001110110000100
61	4	21.000000	11101001001000010001
61	5	0.000000	01111111101000111011
61	6	21.000000	10110001110110010011
61	7	21.000000	11011111010000000100
62	0	21.000000	10101110101100111101
62	1	21.000000	10001110000101100110
62	2	0.000000	00011111111101010100
62	3	21.000000	11110110100001100100
62	4	0.000000	01010001010110100100
62	5	0.000000	01001101010001000100
62	6	21.000000	10110011111001111111
62	7	21.000000	10110001110000010011
63	0	21.000000	10101110101100111101
63	1	21.000000	10101001101111010101
63	2	21.000000	11001110110011111110
63	3	21.000000	11000110100100101000
63	4	21.000000	11010011011001100101
63	5	21.000000	10000111100010010011
63	6	21.000000	10000001110100010101
63	7	21.000000	11110101111100010011
64	0	21.000000	10101110101100111101
64	1	0.000000	00101111101001101100
64	2	21.000000	11000011001000100101
64	3	21.000000	11010110111111100001
64	4	21.000000	11100010101011111100
64	5	21.000000	11010100010001100101
64	6	21.000000	10111100101111101011
64	7	0.000000	00000011100100111101
65	0	21.000000	10101110101100111101
65	1	21.000000	10110001001000110010
65	2	21.000000	11011011001000110101
65	3	21.000000	11100001001011101100
65	4	21.000000	11011111100011110011
65	5	0.000000	00111101001000001100
65	6	21.000000	10100000100111101001
65	7	21.000000	11110010101001100111
66	0	21.000000	10101110101100111101
66	1	0.000000	00101110001110001001
66	2	21.000000	11110010100101100101
66	3	21.000000	10100010110011001001
66	4	21.000000	11101111000111100100
66	5	21.000000	10110111000011100111
66	6	21.000000	11100000001011111100
66	7	0.000000	01111010101001110001
67	0	21.000000	10101110101100111101
67	1	0.000000	00111010101001000101
67	2	0.000000	00100011000101110111
67	3	0.000000	01000110101110101110
67	4	0.000000	00000111010111111110
67	5	21.000000	11111100110010110110
67	6	21.000000	11100010100100010001
67	7	21.000000	10011110000101011111
68	0	21.000000	10101110101100111101
68	1	21.000000	11100110011100101001
68	2	0.000000	00011110100000111100
68	3	0.000000	00011000000101001101
68	4	21.000000	10100010100101010100
68	5	21.000000	11100001111000000101
68	6	0.000000	00101110011001101001
68	7	21.000000	10100100001101111001
69	0	21.000000	10101110101100111101
69	1	21.000000	11000101100101110110
69	2	0.000000	01110110001110101001
69	3	21.000000	11100110011101111000
69	4	0.000000	00001110111100111100
69	5	21.000000	11001010111110111011
69	6	21.000000	10111101000000000100
69	7	0.000000	00110011100101010100
70	0	21.000000	10101110101100111101
70	1	0.000000	01101101101101010101
70	2	21.000000	11110101101001110110
70	3	21.000000	11001101001101110110
70	4	0.000000	01000110110111101011
70	5	21.000000	11001110100110011110
70	6	21.000000	10101011101001110000
70	7	21.000000	11111110010011100111
71	0	21.000000	10101110101100111101
71	1	21.000000	10110110111000000000
71	2	0.000000	00111001101011110101
71	3	0.000000	00100101100011110001
71	4	21.000000	10111111100010110100
71	5	21.000000	11111110111001110110
71	6	0.000000	01000111001100100111
71	7	21.000000	11001001001111001111
72	0	21.000000	10101110101100111101
72	1	21.000000	11101110101111000111
72	2	21.000000	10101111000000101101
72	3	21.000000	11001100011000011100
72	4	21.000000	11100111111110001111
72	5	0.000000	00100101101111010100
72	6	0.000000	00110110110001011101
72	7	21.000000	11011010110011011110
73	0	21.000000	10101110101100111101
73	1	21.000000	10101100111011111011
73	2	21.000000	10101101101101111001
73	3	21.000000	11000100011000101100
73	4	0.000000	00001000011010000000
73	5	21.000000	11101110110000011100
73	6	21.000000	11010111100011110110
73	7	21.000000	11001110111010110101
74	0	21.000000	10101110101100111101
74	1	0.000000	00101111101110001001
74	2	21.000000	10001110110101111111
74	3	21.000000	11000011100001001001
74	4	21.000000	10001000110111110011
74	5	0.000000	01101110001001101111
74	6	21.000000	10101110101111100001
74	7	21.000000	10100010010000011100
75	0	21.000000	10101110101100111101
75	1	21.000000	11010110111000110101
75	2	0.000000	01000010110111001001
75	3	21.000000	10011011100000100001
75	4	21.000000	11110100101010001111
75	5	0.000000	01101100101110101001
75	6	21.000000	10010000110101010101
75	7	21.000000	10110100111101111100
76	0	21.000000	10101110101100111101
76	1	0.000000	01101111101100111011
76	2	21.000000	11111011001000100001
76	3	21.000000	10111100111101011000
76	4	0.000000	01010000101101111110
76	5	21.000000	11101001101110010101
76	6	21.000000	10010101110001011101
76	7	21.000000	10110111010100101100
77	0	21.000000	10101110101100111101
77	1	0.000000	00011110110000111001
77	2	21.000000	11111110010001100001
77	3	21.000000	11001011101100011101
77	4	0.000000	00011110010001010111
77	5	21.000000	10110101100101010000
77	6	21.000000	10101111000111100100
77	7	0.000000	01101100111000010111
78	0	21.000000	10101110101100111101
78	1	0.000000	00111011111110111111
78	2	21.000000	10111001000101111101
78	3	21.000000	10001011101110011000
78	4	21.000000	11111110011001100101
78	5	0.000000	01001011101110010001
78	6	21.000000	11110011000000111001
78	7	0.000000	01100011001011001001
79	0	21.000000	10101110101100111101
79	1	21.000000	11101110101000111000
79	2	0.000000	01010011001001001101
79	3	21.000000	11111101010001001101
79	4	21.000000	11101000101010110101
79	5	0.000000	01101110101100000100
79	6	0.000000	01111001010101101001
79	7	0.000000	00111011011101010111
80	0	21.000000	10101110101100111101
80	1	21.000000	10000110101001101111
80	2	21.000000	10110100101000111101
80	3	21.000000	11011101011011010110
80	4	21.000000	10111010101100100011
80	5	21.000000	11111000100110011100
80	6	21.000000	11001010100110010110
80	7	0.000000	00100001001011101100
81	0	21.000000	10101110101100111101
81	1	21.000000	10110110001011111101
81	2	21.000000	11010100010011010110
81	3	0.000000	00101111000111000111
81	4	21.000000	10001100110011111001
81	5	21.000000	11100100010110111110
81	6	21.000000	10111001101010111100
81	7	21.000000	11011010101111100100
82	0	21.000000	10101110101100111101
82	1	0.000000	00011110011110110001
82	2	0.000000	01111110001010111000
82	3	21.000000	11011100010110011110
82	4	21.000000	10011110010000110111
82	5	21.000000	10010011010011110010
82	6	21.000000	10111101001001011100
82	7	21.000000	10101101010100010110
83	0	21.000000	10101110101100111101
83	1	21.000000	11001110101111111111
83	2	21.000000	10001110100101110011
83	3	21.000000	11000100010111111110
83	4	21.000000	11100111010110010011
83	5	0.000000	00111001010000100011
83	6	21.000000	11101110000110110110
83	7	0.000000	00011101110101100001
84	0	21.000000	10101110101100111101
84	1	21.000000	11101111101110010111
84	2	21.000000	11011101110110110111
84	3	0.000000	01000110011111111111
84	4	21.000000	10010110101100101111
84	5	21.000000	11001110100111000011
84	6	21.000000	11011111111000010110
84	7	21.000000	11101111010110010010
85	0	21.000000	10101110101100111101
85	1	21.000000	10011111110001111100
85	2	0.000000	00111101100100010100
85	3	21.000000	10111111111110110100
85	4	21.000000	11111010011110000110
85	5	0.000000	01010111101110101011
85	6	21.000000	10001101001010010000
85	7	21.000000	11001101101001111110
86	0	21.000000	10101110101100111101
86	1	0.000000	00101100110100111100
86	2	21.000000	10001101101001011010
86	3	21.000000	11100001111010111101
86	4	21.000000	10001101111100001100
86	5	21.000000	10101100101000011000
86	6	21.000000	11100110101011101000
86	7	21.000000	11111010111110000010
87	0	21.000000	10101110101100111101
87	1	21.000000	10101110100000101101
87	2	0.000000	01010110110010101101
87	3	0.000000	00110110101100111101
87	4	21.000000	11101010101101101111
87	5	0.000000	01110100001111001000
87	6	21.000000	11001111111000011001
87	7	21.000000	11001000011000011000
88	0	21.000000	10101110101100111101
88	1	21.000000	10001110011010111001
88	2	21.000000	10101101110011111101
88	3	0.000000	01100110111100111100
88	4	21.000000	10101110100000110010
88	5	21.000000	10010111101100001000
88	6	21.000000	11000110101010011011
88	7	21.000000	10111100001100101111
89	0	21.000000	10101110101100111101
89	1	0.000000	01001000100110011101
89	2	0.000000	00001100010010000101
89	3	21.000000	11010101010111111101
89	4	21.000000	10100110111100011111
89	5	0.000000	00111010001001110111
89	6	21.000000	10111110101101011001
89	7	0.000000	00001110011010111101
90	0	21.000000	10101110101100111101
90	1	0.000000	01101010101111010111
90	2	21.000000	10111111001110101001
90	3	21.000000	10111110101100011101
90	4	21.000000	11100111101000111101
90	5	0.000000	01110001011000110101
90	6	0.000000	00100111010010011111
90	7	0.000000	00000100111101010101
91	0	21.000000	10101110101100111101
91	1	0.000000	00001110110000111101
91	2	21.000000	11110101111110001101
91	3	21.000000	10101110111100101101
91	4	21.000000	10100110101100101100
91	5	21.000000	10110000111111000000
91	6	0.000000	00100000010100011101
91	7	21.000000	10100101111100110111
92	0	21.000000	10101110101100111101
92	1	21.000000	10110100101100111011
92	2	21.000000	11100110110100111101
92	3	21.000000	10101110101110001101
92	4	21.000000	10111110111110110000
92	5	21.000000	10101110011100110100
92	6	21.000000	10101110011110110100
92	7	21.000000	10101010110100111101
93	0	21.000000	10101110101100111101
93	1	21.000000	10101010110110101110
93	2	21.000000	11000100010111100101
93	3	21.000000	11101000001101100101
93	4	21.000000	10101111001011111001
93	5	21.000000	10111100001100111001
93	6	21.000000	10001110011111000001
93	7	0.000000	01101110101101110001
94	0	21.000000	10101110101100111101
94	1	21.000000	10011110101100011100
94	2	21.000000	10001011110011110000
94	3	21.000000	10101010011000100111
94	4	0.000000	00110000001110001101
94	5	21.000000	11010101010010101010
94	6	21.000000	10000111011011111010
94	7	21.000000	11111100011010101101
95	0	21.000000	10101110101100111101
95	1	0.000000	00101100100100111111
95	2	21.000000	11011111110000110100
95	3	21.000000	10000010111000011000
95	4	0.000000	00001110110100001111
95	5	21.000000	10111111100000100111
95	6	0.000000	00001100001010111010
95	7	21.000000	11100111100100110101
96	0	21.000000	10101110101100111101
96	1	21.000000	11000100010100111111
96	2	21.000000	11011011111101111101
96	3	21.000000	11011111101010000101
96	4	21.000000	11011100100010110010
96	5	21.000000	10000011110000011000
96	6	21.000000	11000011101000010001
96	7	21.000000	11000111010101100001
97	0	21.000000	10101110101100111101
97	1	21.000000	11000100110000000000
97	2	21.000000	11101101000110011101
97	3	21.000000	10101101001100001100
97	4	21.000000	10100111101100100001
97	5	21.000000	10000010001111011100
97	6	21.000000	11011110111011011111
97	7	21.000000	11011101111010110111
98	0	21.000000	10101110101100111101
98	1	0.000000	00101110101000110101
98	2	21.000000	11010101101010111100
98	3	0.000000	01011101000110111100
98	4	0.000000	00110101100100000111
98	5	21.000000	10100101101101100001
98	6	21.000000	11001100110110001010
98	7	21.000000	10010101110010010111
99	0	21.000000	10101110101100111101
99	1	0.000000	00101100001001111101
99	2	21.000000	10111010101100110110
99	3	0.000000	00100011111101101101
99	4	21.000000	10011101111100010100
99	5	21.000000	10101111000001111101
99	6	21.000000	10001101111101001010
99	7	0.000000	01100101101111001000

2024/ 5/30, 19:18:13 
Generation	Indiv No.	Fitness	Genotype	
0	0	0.000000	01110001100011011111
0	1	0.000000	00110110011111000111
0	2	0.000000	00101111100101010101
0	3	21.000000	11010001100000011001
0	4	21.000000	11011111010011000100
0	5	0.000000	01000000000100011001
0	6	21.000000	10111010101001100111
0	7	21.000000	11000011111101011101
1	0	21.000000	11010001100000011001
1	1	21.000000	11010001100110101001
1	2	21.000000	11011110001001011010
1	3	0.000000	01101010111001000110
1	4	21.000000	11100111000110001101
1	5	21.000000	10111010001000110111
1	6	0.000000	01010001111011011000
1	7	21.000000	11010101000001001101
2	0	21.000000	11010001100000011001
2	1	21.000000	10001011100100010001
2	2	21.000000	11000010010101011100
2	3	21.000000	10110110000101111001
2	4	0.000000	01010001000101001101
2	5	21.000000	11110101000010001001
2	6	21.000000	11010011010100011100
2	7	0.000000	01010000000000011000
3	0	21.000000	11010001100000011001
3	1	0.000000	01001001010000010001
3	2	21.000000	10010101111000111000
3	3	21.000000	11010001000100001011
3	4	0.000000	00001110000111100001
3	5	0.000000	00100011111010111100
3	6	21.000000	11001011001000110001
3	7	21.000000	10011111100000001101
4	0	21.000000	11010001100000011001
4	1	21.000000	11011111101000101000
4	2	0.000000	00110100110011001111
4	3	21.000000	11011110110000111000
4	4	21.000000	11001010100100110100
4	5	0.000000	01111000111101111111
4	6	0.000000	01011001010101000011
4	7	21.000000	11001110000001110100
5	0	21.000000	11010001100000011001
5	1	0.000000	01010101101011111011
5	2	21.000000	10011001000111100001
5	3	0.000000	01010110110110110101
5	4	21.000000	10011001100100110000
5	5	21.000000	11110001100100010010
5	6	0.000000	01001010111000111000
5	7	21.000000	11011011101111000001
6	0	21.000000	11010001100000011001
6	1	0.000000	01011001111000000001
6	2	0.000000	01011011010101000001
6	3	0.000000	00001111100111110001
6	4	21.000000	10011111000010000000
6	5	21.000000	11010000110111001001
6	6	21.000000	10101011100100101010
